Date,AAPL_Momentum_5,AAPL_Momentum_20,AAPL_Volatility_20,AAPL_MA_Ratio,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AMZN_Momentum_5,AMZN_Momentum_20,AMZN_Volatility_20,AMZN_MA_Ratio,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,DIS_Momentum_5,DIS_Momentum_20,DIS_Volatility_20,DIS_MA_Ratio,DIS_RSI,DIS_BB_Upper,DIS_BB_Lower,GOOGL_Momentum_5,GOOGL_Momentum_20,GOOGL_Volatility_20,GOOGL_MA_Ratio,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,HD_Momentum_5,HD_Momentum_20,HD_Volatility_20,HD_MA_Ratio,HD_RSI,HD_BB_Upper,HD_BB_Lower,JNJ_Momentum_5,JNJ_Momentum_20,JNJ_Volatility_20,JNJ_MA_Ratio,JNJ_RSI,JNJ_BB_Upper,JNJ_BB_Lower,JPM_Momentum_5,JPM_Momentum_20,JPM_Volatility_20,JPM_MA_Ratio,JPM_RSI,JPM_BB_Upper,JPM_BB_Lower,MA_Momentum_5
2017-08-30,0.3071164310232716,0.19879632718065948,-0.3385065257467754,0.22505460383143827,0.5913386999735867,0.5625341391376643,-0.5625341391376545,0.07456143183375133,-0.5524327906337148,-0.5914772629372177,-0.9013072835528366,-0.03626769210275967,-0.30076855133219693,0.3007685513321944,0.2848884615008348,-0.8408409805457754,-0.0655279587686059,-0.8976872979282694,0.2501347217027964,-0.17374615697618803,0.17374615697618828,-0.10343378589633936,-0.24847421139174136,-0.5915289755643556,-0.5549145675637127,0.23308630374752565,0.26224595392845634,-0.2622459539284529,0.19602405106539011,-0.24881319651323655,-0.10610280533739483,-0.3976724300075539,-0.5191437439987827,-0.4035482224633126,0.4035482224633148,-0.3546810864001858,-0.19201480191497247,-0.6225391573251884,-0.14274572170353222,-0.424183782345411,-1.080234168930528,1.0802341689305148,-0.22440280660536446,-0.46882946429201805,-0.8176138900762344,-0.42542574159829133,-0.44083665964661234,-0.587216373606658,0.5872163736066538,-0.03348965358623539
2017-08-31,0.4947005754201369,0.3404624191783977,-0.38426615808389586,0.2419115805290875,0.49168429950379255,0.5951518689228954,-0.5951518689228888,0.46800168480737786,-0.33373813692985227,-0.5616528408465798,-0.8275246316001521,-0.007112868577444152,0.1353973223987538,-0.13539732239875996,-0.15457628819542785,-1.1012486514287647,-0.03459468757829917,-0.8507731534335571,-0.3011283415714671,-0.4843549589758472,0.4843549589758453,0.3406451635087196,-0.010615471540765739,-0.5665730065873671,-0.44896390975546246,0.31086045919658056,0.8094394185201931,-0.8094394185202026,0.33397179916396824,-0.2879113749130192,-0.10696719109616837,-0.40055857079523965,-0.6449164926832084,-0.43191039217291205,0.4319103921729132,0.007230193248158803,-0.17458256866639,-0.6047103500712334,-0.10609629596211853,-0.13049451534234555,-0.06677358123095443,0.06677358123096945,-0.299228788146462,-0.4444006783050221,-0.8263849050475756,-0.4155967086777822,-0.34713622323288645,-0.736311328635092,0.7363113286350934,-0.11566320830408354
2017-09-01,0.4189458486904311,0.2901082677882562,-0.3842860243229193,0.26349826070200794,0.3031130074278227,0.5171743519317599,-0.5171743519317566,0.5733702224450653,-0.3635945470874293,-0.560961383888906,-0.7544807077045548,-0.3310473018725954,0.08517929220632975,-0.08517929220633305,-0.3097669835711702,-0.8958721582135224,-0.04968263325005869,-0.7831212193220836,-0.10254596762034368,-0.38623201658053163,0.38623201658052964,0.4234054887868617,-0.12024775315747503,-0.5701834989493281,-0.34312582188804414,0.08510617929767955,0.5749024760178956,-0.5749024760178979,0.23776471730565785,-0.38485642141064813,-0.15786200957987953,-0.35269234898840934,-0.48534553382030765,-0.21796518923158337,0.21796518923157984,-0.27949525681052206,-0.3432854204102634,-0.5096769093052521,-0.09520867438731485,-0.4462336752142061,-0.9846254695567381,0.9846254695567327,-0.17628151887169022,-0.48981313511430546,-0.8680735161832409,-0.3957429114089642,-0.4361606203182261,-0.32145237778881725,0.3214523777888264,-0.08377443209210537
2017-09-05,-0.0731117164111349,0.01142412908116517,-0.38039426364500095,0.2799000898361413,-0.18160109950511596,0.09040649191833702,-0.09040649191833632,0.2855857011673597,-0.5390891064265458,-0.5350197029347552,-0.6795827556050447,-0.5420315142488771,-0.31209045018044984,0.3120904501804422,-0.32258872764179597,-0.7242475444896782,-0.07246042187767529,-0.7264221905574376,-0.10483166975409308,-0.3205897738443886,0.32058977384438747,0.2177620113734521,-0.25072084546985735,-0.531614650601781,-0.2375452511818179,-0.12339675268626973,0.03369676584328542,-0.033696765843290795,0.31286534482929185,-0.24025999550936653,-0.08650930525440834,-0.32313090219080864,0.17344705989239745,0.25067459996878616,-0.25067459996878705,-0.6350917943820602,-0.46190071219947854,-0.4526125217561508,-0.15096908751275714,-0.5954970472480814,-1.4003161564702957,1.400316156470289,-0.6996192089870354,-0.8367650720728702,-0.6588464703520178,-0.41107174599825624,-0.9771960321608281,-1.3041053587780496,1.3041053587780596,-0.4407035373787448
2017-09-06,-0.29522860614130814,-0.0803059663760802,-0.3934792048790927,0.26416146134924245,-0.11511975883183286,0.029974744532134473,-0.029974744532126934,0.16538494906015266,-0.48970703519172165,-0.5323131765082203,-0.6285467953948743,-0.41901813198987503,-0.1695731612111324,0.1695731612111261,-0.35152415900765616,-0.8125397906793452,-0.09062236932115937,-0.7177204788097239,-0.2969434313969488,-0.3808615201065127,0.38086152010651747,0.03286263214636316,-0.22434609810724082,-0.532176012410886,-0.20911782711555071,-0.2339483504845979,0.07095489530193169,-0.0709548953019349,1.1152692625970748,0.09194702117132386,0.09828689757313669,-0.24589909061744442,0.2950801535251074,0.8307460945098932,-0.8307460945098949,-0.542668395244965,-0.2642216243872542,-0.4284574075911926,-0.2383174098110936,-0.5953699034449974,-0.9011834530290526,0.9011834530290489,-0.3925424089102418,-0.7076316000323247,-0.6274894649852483,-0.4271605432317213,-0.6704796008111923,-0.9637801407950158,0.9637801407950177,-0.3896256616978288
2017-09-07,-0.4448779157533985,-0.18309258206124482,-0.39638234734779254,0.24349693815896212,0.308936112742944,-0.10566093394772207,0.10566093394772785,0.12196388018147566,-0.29520719935349166,-0.5105324304955333,-0.5333348903761761,0.1303783662796228,0.31393348464487386,-0.31393348464487597,-1.599716213240883,-0.8758213772675845,0.009882977513536296,-0.749361384018155,-0.8702046399678034,-1.8931099322993927,1.8931099322993974,0.031246640767309566,-0.07359054497230046,-0.5186333710720983,-0.1757496298242172,0.30405384959706766,0.4409257992459229,-0.44092579924592995,1.3344844618200522,0.04010020039184324,0.07506059517652335,-0.13815122808699487,0.7559072007467011,0.8917673622605409,-0.8917673622605417,0.2505895141696872,-0.1808194030887944,-0.35373163299100846,-0.2514126901521541,-0.1533511987433831,-0.07749943132432734,0.07749943132432993,-0.8934771635008874,-0.9070080953116898,-0.53700265510686,-0.48515064935906493,-0.7026926760000175,-1.5555801747081432,1.5555801747081495,0.39230914367199665
2017-09-08,-0.8969996910626176,-0.025479674271259183,-0.6485704287390001,0.19682734017263545,-0.08805993050223516,-0.6954098377563508,0.6954098377563553,-0.43632726097385904,-0.18129379933093007,-0.6106578361679756,-0.44978125979655126,-0.1013042479133284,-0.2588149895498087,0.2588149895498057,-1.162765129539809,-0.690555095189579,-0.025174874383564888,-0.7555019999780147,-0.7881392210125654,-1.4242950645890418,1.4242950645890469,-0.4828261648502243,0.028597290175222126,-0.594135372161913,-0.1536968851748755,0.1267616834674233,-0.03518682679219173,0.03518682679218625,1.6717877766395852,0.3178180422625296,0.06584874385831126,0.01341622935546301,1.2210315415759767,0.8951331924279253,-0.8951331924279289,-0.4963366876096813,-0.33530167565832125,-0.28666037552238177,-0.2912823842596657,-0.2754427992492158,-0.6808586181050343,0.6808586181050276,-0.8087183205238754,-0.7432790538392868,-0.5915880190964438,-0.5446931953047197,-0.7507996323151939,-1.3512748187957837,1.3512748187957884,0.640549599969304
2017-09-11,-0.5006110087124231,0.016959684346135446,-0.6049053314464753,0.16258905911838786,0.25224226236917763,-0.10302626812386494,0.10302626812387795,-0.13198335370909997,-0.1723582042407265,-0.6059072883043934,-0.3518187486115298,0.17574567301778612,0.20754456927596104,-0.20754456927596568,-1.2365434928922032,-0.7686314516180565,-0.04276010885111522,-0.7850477169454628,-0.9010683675506366,-1.1775776324828016,1.1775776324828033,-0.3520858706664209,-0.03120431366306465,-0.6061126652094757,-0.1059053653680056,0.2942947385341333,0.035970615165689356,-0.03597061516568991,1.2679846476950045,0.1137707817932254,0.09190511745500404,0.12388975300810302,0.9203232205193403,0.6048571310965678,-0.6048571310965704,0.5669127723706313,-0.012119395223483716,-0.05763617841453273,-0.2683708804973219,-0.06821195085669755,0.43506393175825603,-0.4350639317582525,-0.6425111224631952,-0.444873061053153,-0.5006024644489108,-0.5910751107655783,-0.35533249171754056,-0.7190688745881976,0.7190688745881989,1.634898019489291
2017-09-12,-0.32130676117214124,-0.17583019503230912,-0.6685074230164085,0.09890973658092896,-0.10299474035954559,-0.26240842699678724,0.2624084269967926,0.23596968810154548,-0.28039774571000303,-0.6570675956816902,-0.2713242782807435,0.0447761681289504,0.3982955459083869,-0.3982955459083827,-1.04251039670395,-0.589383278433199,-0.018826142678570763,-0.8048226871655779,-1.1160490820306326,-0.8710346737574184,0.8710346737574182,0.001478054049610349,-0.10170175320565955,-0.629493138454866,-0.05725222042585013,-0.03151199174706642,0.1947458843515903,-0.19474588435159673,1.138584355498615,0.3059003391130364,0.10144354206422801,0.2300550953310249,0.9558053892078232,0.6549008755457775,-0.6549008755457789,0.7341381623266973,-0.14956909197370366,-0.04736390805306031,-0.2500534952263389,-0.3237248366193993,0.14452591064396259,-0.14452591064396178,0.269844365060954,-0.43802911933325556,-0.495461493593103,-0.6029216889172506,-0.3148696208105866,-0.22601885722359027,0.22601885722359852,1.8433531290174854
2017-09-13,-0.4655655632374181,-0.36312117555047374,-0.6931391767635458,0.012400839006720135,-0.2842397738603801,-0.5199401287098508,0.5199401287098557,0.536600149510053,-0.10613307931674368,-0.5920910565580219,-0.17798021138191814,0.45356282628643557,0.8954121533187513,-0.8954121533187489,-0.7620883057233084,-0.48182709383313144,0.010420615010770155,-0.8025627826016268,-0.6796887468946401,-0.60142312725239,0.60142312725239,0.0845239432259938,-0.04346582715445828,-0.6262769482759414,-0.0213369630193502,0.005365977195216619,0.34868413686183564,-0.34868413686183314,0.48092752838543396,0.686604864554383,-0.2105655608565872,0.3510833303653038,1.1114799153069919,0.538891096749886,-0.5388910967498883,0.4488378204136188,-0.16116782213842,-0.04640241359957358,-0.2505794989994131,-0.07160316392776558,0.05701940366076925,-0.057019403660769366,0.1728138447824902,-0.43470773646291905,-0.4947726405030858,-0.5836665529675303,-0.2822417453650297,-0.06438008552126749,0.06438008552127342,1.334378485958953
2017-09-14,-0.5673331511877732,-0.40935307037003177,-0.6742555565644065,-0.0605567207494607,-0.3606656251271503,-0.7887099961319534,0.788709996131966,0.13882101245068768,-0.1329464041297064,-0.5837603965656513,-0.12362741867819028,0.4196047716514132,0.5524461292133588,-0.552446129213357,0.15887042327113057,-0.6876906543937388,0.007039258015861977,-0.8414889810123745,-0.8177159512395931,-0.7477679650015594,0.7477679650015605,-0.38041480067464145,-0.25044043187926557,-0.5988843487417992,-0.02396234666379826,-0.11420307894681105,-0.18628672590367062,0.18628672590367235,0.11712912460070433,0.436773574244798,-0.23698799977564036,0.46476824539732736,1.1620029105554637,0.3880828406893665,-0.38808284068936916,0.5048213134937345,-0.025058936362847922,0.04952358009517678,-0.1889013243100781,0.15333505531390842,0.8220905724057262,-0.8220905724057138,0.5656847629553762,-0.37305578543018925,-0.5083563836092791,-0.5731748262118707,-0.2882197167521517,-0.11815672068246857,0.11815672068246469,0.8370170678413706
2017-09-15,0.02138640508542125,-0.11216746486743336,-0.7742299923628693,-0.1348764175274914,-0.24144409696494776,-0.46108465983373526,0.46108465983373553,0.310436197809126,-0.010801017759234383,-0.6571514983346441,-0.11052138258985114,0.464064813375875,0.3078781182804503,-0.30787811828045214,0.325497103867009,-0.5042018269392572,0.013370609485699281,-0.8211473364784181,-0.8822605151342663,-0.5651312559436338,0.5651312559436337,-0.2889091928285444,-0.10283364176092069,-0.6965485267219675,-0.07298725864895901,-0.07410591794060203,-0.47534715283747964,0.4753471528374848,-0.37088858442586864,0.587885722006883,-0.3686919416861848,0.5701997710495667,0.9184490389924841,0.23110162345374707,-0.23110162345374738,0.9420992538591509,0.1738863264441619,-0.007527220600531463,-0.1480164991775285,0.24785463266798297,0.7728014102195547,-0.772801410219548,0.7774794983097382,-0.08796259981453805,-0.5819038949844105,-0.5437370953788281,-0.22978026394626358,0.1720268436398097,-0.17202684363980184,0.7162608365051489
2017-09-18,-0.5504663076110727,-0.16579119527485162,-0.7515460086207931,-0.21655096673184104,-0.559487119527149,-0.777991184978853,0.7779911849788594,-0.20602009050121073,-0.1138771301627997,-0.6148537986488596,-0.10959964904012347,0.20327124830074778,-0.12429010416079815,0.12429010416079483,0.205974004647591,-0.4729600010117705,0.008160677805736628,-0.828689725392679,-0.9735876514851505,-0.61667248017359,0.6166724801735919,-0.48068834493298285,-0.15417702172817838,-0.6839192860000919,-0.11827372148086952,-0.15358060989133418,-0.8106952306434403,0.8106952306434475,-0.2466055764967017,0.7396143144898472,-0.4943043536457889,0.6635350901508571,0.7052126744181624,0.12785103059670633,-0.1278510305967079,0.5462108143590136,0.36452676028360115,0.003852976099551441,-0.05291638628340789,0.3409088347392448,0.8959245262971645,-0.8959245262971594,0.7445122880306443,0.07716767274034327,-0.5147168876452688,-0.5014590515903861,0.05783150045148453,0.6573642452495733,-0.6573642452495744,-0.3012847360501906
2017-09-19,-0.4537206679796557,-0.14327639942603596,-0.7536129946134295,-0.26196540263275353,-0.7542170047279436,-0.8150655751872216,0.8150655751872267,-0.3935245517458541,-0.10452924103248042,-0.6173908285530068,-0.0840894309711358,0.019565849614276695,-0.29395750982398056,0.29395750982398,0.07556192523728425,-0.48961877961276934,0.004652314977141598,-0.8446572999498998,-0.8871096918629198,-0.5099315338680634,0.5099315338680658,-0.3817712216778964,0.004564282657137331,-0.6801719584157784,-0.12269625683212876,-0.165845678323432,-0.4906982725889864,0.4906982725889848,-0.5512097249398561,0.564036856281267,-0.5176521341082498,0.7184295568241581,0.8081563125889913,0.07131758419184828,-0.07131758419184957,0.6704533719742025,0.2241187608230903,-0.010038235062804608,0.06815838771145581,0.2642477984074687,0.7010221352780219,-0.7010221352780209,0.712360346994813,0.22970556135250386,-0.48477783144382025,-0.37272539895577544,0.30512609852597905,0.851691435676149,-0.8516914356761551,-0.16912797149409758
2017-09-20,-0.6595441640006832,-0.47897708040651776,-0.7562490178432784,-0.3226370832566248,-1.024351805162811,-1.3007509877065657,1.3007509877065713,-0.6771183265847505,-0.20994566385053592,-0.6588010521914229,-0.060912783561237215,-0.1352064737703166,-0.19114486458717816,0.19114486458717225,0.03340765771525938,-0.5904669881931152,-0.05016219089512718,-0.8383745594670877,-0.7643384879865425,-0.3093619150354245,0.30936191503542315,-0.20268696059611205,-0.11180157876363021,-0.7953341851673779,-0.1108804227275235,-0.10257996919359204,0.19211896456628152,-0.1921189645662771,-0.3862237912673619,0.5879875699961234,-0.5135016575070207,0.7178568613236435,0.8583441732604536,0.13343790596108313,-0.13343790596108207,0.14434355613050634,-0.23647785965176393,0.0965837812955289,0.12371221470618324,0.1339674022772697,0.08253768959056662,-0.08253768959056497,0.8175267294960042,0.18920928601810766,-0.5010502761381975,-0.25186818806590067,0.3592214054819387,0.8599629718920397,-0.8599629718920442,0.24134750704886315
2017-09-21,-0.8509864847007279,-0.6658032224193537,-0.6679443029759121,-0.39396383570624277,-1.2663486601610325,-1.5063388090218646,1.5063388090218708,-0.7058041314804545,-0.2059618651558062,-0.6606295537079455,-0.07982578185453958,-0.5125177508317593,-0.49606953397354747,0.496069533973542,0.19614350474450015,-0.47374989067819423,-0.0811012893587431,-0.7547086838210613,-0.5810770523823643,-0.35378575553566155,0.3537857555356627,0.060225339779565824,-0.139177934158459,-0.796845490337942,-0.12387363605259404,-0.39303948993959864,0.17047725028528588,-0.1704772502852927,-0.18040554748534504,0.7085886699271742,-0.5517935699680228,0.7101813496874023,0.9113650213695991,0.14369338413088173,-0.14369338413088312,-0.7993452705656793,-0.17792812381278508,0.04316612389192957,0.11728021525784853,-0.2311279841935025,-0.3858832727373473,0.3858832727373478,0.9821652422188207,0.23105992816827056,-0.49832749768838647,-0.07867728313351922,0.49793640835265146,0.7952571183508571,-0.7952571183508546,-0.13801616165291916
2017-09-22,-1.294187749672564,-0.7199601363096694,-0.648969464647541,-0.4662753110117514,-1.3379323876504055,-1.4445223314431028,1.4445223314431075,-0.7965483947923107,-0.2459609515336517,-0.6448299119733271,-0.10129756049524596,-0.6179577407233288,-0.8361117988693534,0.8361117988693513,-0.051673274735235974,-0.5137486350368398,-0.08100795990755663,-0.6893781352444389,-0.7009331693584396,-0.3889704394048229,0.38897043940482046,0.07525606712217875,-0.12127330716870527,-0.8036631136854805,-0.1365578976105681,-0.418012456926423,-0.12651746023464855,0.12651746023464897,0.13484070176542248,0.8569550124327763,-0.5981388313323971,0.6709892114028398,0.9017454078449281,0.1902935109040915,-0.19029351090409247,-0.9851475400134049,-0.2429395614361143,0.04750116880270252,0.13716378115820094,-0.09943655296756497,-0.48729523953819237,0.48729523953819887,0.748607471021631,0.22519697431714933,-0.4970539801715494,0.08064383379576179,0.3588669211332464,0.6131016022393412,-0.613101602239341,-0.12610450597726108
2017-09-25,-1.3221279553549374,-0.8469847690897581,-0.6496666394362366,-0.5782272495837739,-1.318011950715613,-1.3643052907980955,1.3643052907981035,-0.8632381936573919,-0.32856621511447776,-0.5991847477536656,-0.16182920509462992,-0.6537263751404544,-1.3185171645437836,1.3185171645437797,0.3254646864703986,-0.5000599298379316,-0.07483973901287304,-0.6012398875142707,-0.49024460129229935,-0.13446168810469483,0.13446168810469208,-0.011834400305505798,-0.15330199257099753,-0.7853765863951412,-0.16448583243402431,-0.38411329585343496,-0.7438302819979768,0.7438302819979803,0.44267173087476896,0.8236519173913353,-0.6085336213302637,0.6760684669844627,0.8376499921992889,0.2759669433292218,-0.2759669433292224,-1.3216364770058522,-0.2214474826699431,0.04423031564049393,0.08946203886404139,0.04164601929686437,-0.5448037304467028,0.5448037304467082,0.2013008859044174,0.08092021838083872,-0.46978632590686153,0.17915653190568828,0.7395854373929044,0.3741026206027122,-0.3741026206027158,-0.7509485472609387
